hour,price
1100,39.12
1101,37.65
1102,33.55
1103,30.21
1104,28.05
1105,30.06
1106,28.00
1107,28.05
1108,28.05
1109,28.04
1110,28.88
1111,31.70
1112,33.82
1113,37.17
1114,38.90
1115,38.85
1116,37.83
1117,34.46
1118,32.98
1119,32.20
1120,31.90
1121,33.24
1122,38.36
1123,45.58
1124,42.33
1125,41.33
1126,38.03
1127,33.65
1128,33.13
1129,34.40
1130,34.44
1131,34.45
1132,33.87
1133,33.72
1134,34.21
1135,36.15
1136,37.64
1137,40.05
1138,39.19
1139,39.02
1140,36.66
1141,35.06
1142,34.26
1143,33.20
1144,32.99
1145,34.85
1146,42.21
1147,58.37
1148,52.65
1149,50.66
1150,42.08
1151,37.18
1152,33.18
1153,33.87
1154,32.90
1155,33.07
1156,33.27
1157,34.12
1158,35.53
1159,46.98
1160,53.37
1161,50.58
1162,47.22
1163,43.15
1164,36.87
1165,34.80
1166,33.97
1167,33.19
1168,32.80
1169,34.64
1170,37.39
1171,49.36
1172,41.23
1173,39.22
1174,35.55
1175,33.44
1176,30.36
1177,29.65
1178,29.35
1179,28.69
1180,28.65
1181,29.18
1182,30.40
1183,39.77
1184,42.10
1185,38.95
1186,39.42
1187,39.29
1188,37.43
1189,36.45
1190,35.68
1191,34.74
1192,34.44
1193,35.48
1194,38.36
1195,47.71
1196,45.31
1197,41.98
1198,37.54
1199,32.86
1200,31.36
1201,32.62
1202,30.90
1203,30.53
1204,30.69
1205,31.70
1206,34.37
1207,47.04
1208,55.40
1209,43.55
1210,43.11
1211,41.01
1212,38.85
1213,37.69
1214,36.43
1215,35.52
1216,35.45
1217,36.57
1218,43.18
1219,59.97
1220,47.95
1221,45.41
1222,42.15
1223,35.80
1224,34.25
1225,34.52
1226,33.26
1227,33.12
1228,33.12
1229,34.67
1230,37.09
1231,53.22
1232,65.66
1233,47.27
1234,43.51
1235,42.77
1236,40.17
1237,37.94
1238,36.36
1239,35.28
1240,34.82
1241,35.71
1242,38.02
1243,44.15
1244,42.72
1245,41.35
1246,37.84
1247,33.55
1248,32.70
1249,31.34
1250,30.00
1251,29.32
1252,29.54
1253,29.74
1254,31.90
1255,39.72
1256,41.55
1257,39.54
1258,39.89
1259,39.32
1260,37.97
1261,36.39
1262,35.30
1263,34.73
1264,33.57
1265,34.52
1266,36.39
1267,39.49
1268,37.57
1269,35.97
1270,33.46
1271,30.27
1272,28.62
1273,30.17
1274,28.55
1275,27.97
1276,28.02
1277,28.05
1278,28.49
1279,29.81
1280,31.36
1281,33.89
1282,35.13
1283,34.54
1284,34.21
1285,31.92
1286,30.36
1287,29.67
1288,28.96
1289,29.46
1290,32.45
1291,35.21
1292,34.31
1293,33.79
1294,30.95
1295,29.63
1296,28.09
1297,28.99
1298,28.17
1299,27.96
1300,27.82
1301,27.96
1302,28.09
1303,28.02
1304,28.71
1305,29.87
1306,30.36
1307,30.33
1308,29.09
1309,28.70
1310,27.91
1311,28.07
1312,27.96
1313,28.33
1314,31.60
1315,37.88
1316,36.60
1317,36.11
1318,33.31
1319,30.54
1320,28.58
1321,29.81
1322,28.99
1323,28.90
1324,28.93
1325,29.29
1326,31.01
1327,39.57
1328,40.62
1329,39.31
1330,38.72
1331,38.44
1332,36.31
1333,33.00
1334,31.47
1335,31.21
1336,29.96
1337,31.60
1338,34.52
1339,39.72
1340,38.34
1341,37.13
1342,34.21
1343,29.90
1344,28.40
1345,29.54
1346,28.44
1347,27.86
1348,27.89
1349,28.38
1350,29.93
1351,37.00
1352,38.73
1353,38.71
1354,38.89
1355,38.30
1356,37.32
1357,35.62
1358,34.53
1359,34.09
1360,33.05
1361,34.28
1362,36.16
1363,39.99
1364,38.89
1365,37.62
1366,33.65
1367,30.02
1368,27.97
1369,28.12
1370,26.97
1371,26.73
1372,26.43
1373,27.06
1374,28.39
1375,33.59
1376,36.40
1377,35.30
1378,35.25
1379,35.37
1380,33.52
1381,33.27
1382,32.44
1383,31.73
1384,31.00
1385,31.35
1386,33.33
1387,38.38
1388,37.67
1389,36.46
1390,32.84
1391,29.36
1392,28.23
1393,28.25
1394,27.42
1395,26.50
1396,26.15
1397,26.70
1398,28.90
1399,36.30
1400,36.68
1401,37.37
1402,36.95
1403,37.07
1404,35.52
1405,33.81
1406,33.27
1407,32.07
1408,31.67
1409,32.77
1410,35.71
1411,39.30
1412,37.67
1413,36.45
1414,34.36
1415,30.18
1416,28.34
1417,29.81
1418,29.25
1419,28.79
1420,28.52
1421,29.18
1422,30.52
1423,40.39
1424,40.53
1425,41.24
1426,40.63
1427,40.27
1428,38.03
1429,36.39
1430,34.32
1431,32.66
1432,32.22
1433,32.79
1434,36.16
1435,41.85
1436,42.61
1437,40.45
1438,36.92
1439,32.32
1440,30.95
1441,33.19
1442,32.03
1443,30.89
1444,30.34
1445,30.27
1446,31.13
1447,33.64
1448,34.95
1449,36.27
1450,38.00
1451,37.53
1452,36.83
1453,34.34
1454,32.91
1455,32.47
1456,31.74
1457,32.32
1458,35.74
1459,46.10
1460,47.64
1461,39.54
1462,37.56
1463,36.05
1464,32.60
1465,34.55
1466,33.11
1467,33.00
1468,32.56
1469,32.64
1470,33.09
1471,33.11
1472,35.47
1473,35.43
1474,35.76
1475,35.14
1476,34.61
1477,33.33
1478,31.89
1479,30.89
1480,31.04
1481,31.66
1482,34.25
1483,50.68
1484,49.75
1485,45.67
1486,39.28
1487,37.41
1488,33.66
1489,35.94
1490,35.87
1491,35.18
1492,35.67
1493,37.18
1494,38.89
1495,54.66
1496,61.07
1497,48.64
1498,44.52
1499,45.24
1500,43.30
1501,39.11
1502,37.25
1503,36.80
1504,35.93
1505,35.47
1506,38.68
1507,52.61
1508,60.12
1509,53.04
1510,43.71
1511,37.93
1512,37.55
1513,32.09
1514,29.89
1515,29.40
1516,29.99
1517,30.21
1518,34.61
1519,44.60
1520,47.09
1521,41.85
1522,41.42
1523,41.31
1524,38.09
1525,37.77
1526,36.25
1527,34.76
1528,34.33
1529,35.02
1530,37.04
1531,42.51
1532,42.48
1533,38.66
1534,36.14
1535,31.91
1536,29.12
1537,30.70
1538,29.58
1539,29.19
1540,29.45
1541,30.30
1542,32.61
1543,40.69
1544,43.57
1545,45.48
1546,47.60
1547,46.80
1548,46.50
1549,45.65
1550,45.59
1551,40.86
1552,40.44
1553,41.85
1554,45.96
1555,54.42
1556,56.82
1557,48.63
1558,41.56
1559,35.89
1560,31.69
1561,34.34
1562,32.85
1563,32.05
1564,32.21
1565,33.03
1566,36.65
1567,51.47
1568,51.81
1569,49.19
1570,48.57
1571,45.74
1572,42.67
1573,38.50
1574,37.88
1575,37.33
1576,36.87
1577,38.02
1578,40.71
1579,50.63
1580,50.10
1581,47.51
1582,41.34
1583,35.93
1584,32.52
1585,32.22
1586,31.49
1587,30.78
1588,30.99
1589,31.92
1590,35.34
1591,43.73
1592,46.61
1593,43.01
1594,43.29
1595,41.49
1596,39.54
1597,36.04
1598,35.52
1599,34.47
1600,33.81
1601,34.11
1602,34.56
1603,38.30
1604,41.06
1605,40.00
1606,36.31
1607,33.92
1608,32.50
1609,36.59
1610,34.35
1611,33.40
1612,32.60
1613,33.39
1614,35.48
1615,38.08
1616,37.65
1617,39.39
1618,39.38
1619,38.22
1620,34.25
1621,32.49
1622,30.65
1623,28.93
1624,28.65
1625,29.31
1626,31.14
1627,38.93
1628,38.57
1629,36.58
1630,34.35
1631,31.85
1632,29.69
1633,30.07
1634,28.83
1635,28.13
1636,28.62
1637,29.38
1638,30.45
1639,30.62
1640,33.14
1641,33.18
1642,32.48
1643,30.27
1644,30.09
1645,29.61
1646,28.42
1647,28.48
1648,28.37
1649,29.70
1650,32.64
1651,38.28
1652,37.41
1653,33.34
1654,29.31
1655,28.38
1656,27.95
1657,27.58
1658,27.50
1659,27.49
1660,28.52
1661,30.49
1662,42.63
1663,48.06
1664,40.08
1665,38.04
1666,40.11
1667,38.47
1668,37.73
1669,36.39
1670,34.49
1671,33.03
1672,33.23
1673,34.75
1674,35.52
1675,41.68
1676,40.47
1677,34.55
1678,30.56
1679,28.94
1680,26.50
1681,26.09
1682,25.81
1683,25.78
1684,26.82
1685,28.62
1686,39.10
1687,43.03
1688,40.18
1689,39.12
1690,40.45
1691,39.88
1692,38.36
1693,37.35
1694,35.97
1695,34.10
1696,33.20
1697,34.53
1698,37.02
1699,40.02
1700,42.87
1701,37.71
1702,32.97
1703,28.91
1704,28.93
1705,27.24
1706,26.89
1707,26.99
1708,27.89
1709,30.60
1710,42.80
1711,45.84
1712,40.83
1713,39.30
1714,39.44
1715,38.61
1716,37.18
1717,35.86
1718,34.11
1719,33.16
1720,34.70
1721,36.84
1722,38.71
1723,45.72
1724,46.17
1725,40.43
1726,34.51
1727,30.40
1728,32.51
1729,31.35
1730,30.70
1731,30.98
1732,32.51
1733,35.01
1734,56.47
1735,73.99
1736,56.74
1737,47.98
1738,47.56
1739,44.28
1740,42.40
1741,39.46
1742,37.78
1743,36.65
1744,37.23
1745,38.62
1746,40.19
1747,48.96
1748,58.56
1749,44.77
1750,37.82
1751,34.14
1752,33.74
1753,30.67
1754,30.05
1755,30.32
1756,32.10
1757,35.65
1758,55.64
1759,74.61
1760,44.52
1761,41.97
1762,41.30
1763,39.44
1764,36.70
1765,35.54
1766,33.05
1767,31.09
1768,31.09
1769,32.79
1770,34.89
1771,37.92
1772,38.50
1773,33.98
1774,31.42
1775,29.89
1776,29.87
1777,29.04
1778,28.18
1779,27.58
1780,27.25
1781,27.67
1782,29.73
1783,33.49
1784,36.98
1785,42.97
1786,43.42
1787,41.67
1788,37.57
1789,35.15
1790,33.11
1791,31.38
1792,31.91
1793,33.68
1794,36.43
1795,40.97
1796,41.80
1797,39.82
1798,34.66
1799,29.77
1800,30.28
1801,29.64
1802,29.43
1803,29.42
1804,29.27
1805,29.26
1806,29.84
1807,31.28
1808,34.68
1809,36.97
1810,37.46
1811,37.02
1812,35.00
1813,32.74
1814,31.76
1815,31.31
1816,31.45
1817,34.43
1818,37.69
1819,46.61
1820,56.52
1821,39.59
1822,36.18
1823,30.79
1824,34.61
1825,31.27
1826,30.66
1827,31.10
1828,32.00
1829,35.75
1830,44.13
1831,53.34
1832,56.94
1833,60.52
1834,59.31
1835,56.65
1836,52.43
1837,46.21
1838,45.75
1839,42.06
1840,43.31
1841,44.62
1842,44.00
1843,47.20
1844,44.58
1845,38.80
1846,34.39
1847,29.11
1848,34.10
1849,31.68
1850,31.26
1851,31.25
1852,31.09
1853,33.73
1854,53.27
1855,59.79
1856,48.43
1857,47.25
1858,46.25
1859,47.06
1860,42.81
1861,41.01
1862,40.84
1863,39.70
1864,40.75
1865,41.27
1866,42.50
1867,50.67
1868,61.86
1869,48.45
1870,41.52
1871,39.10
1872,41.09
1873,39.83
1874,39.89
1875,39.95
1876,41.29
1877,43.25
1878,63.56
1879,80.68
1880,62.06
1881,60.63
1882,53.77
1883,50.43
1884,44.51
1885,42.56
1886,42.12
1887,40.64
1888,41.05
1889,41.84
1890,43.85
1891,54.78
1892,64.85
1893,50.56
1894,45.49
1895,41.34
1896,41.00
1897,38.01
1898,36.85
1899,38.53
1900,40.95
1901,45.30
1902,65.93
1903,82.28
1904,67.89
1905,65.56
1906,64.25
1907,61.61
1908,55.32
1909,50.31
1910,47.40
1911,47.58
1912,46.19
1913,48.09
1914,52.00
1915,76.46
1916,84.62
1917,65.97
1918,59.53
1919,45.80
1920,46.35
1921,44.78
1922,44.30
1923,44.69
1924,46.51
1925,49.97
1926,65.94
1927,89.27
1928,62.80
1929,56.28
1930,58.83
1931,48.16
1932,48.37
1933,46.75
1934,45.76
1935,43.14
1936,42.13
1937,41.52
1938,45.30
1939,49.83
1940,47.77
1941,47.51
1942,43.67
1943,41.85
1944,41.11
1945,38.25
1946,36.93
1947,36.65
1948,36.11
1949,37.37
1950,42.15
1951,47.80
1952,48.64
1953,48.82
1954,45.52
1955,41.71
1956,37.80
1957,35.61
1958,33.33
1959,31.36
1960,31.47
1961,31.73
1962,33.75
1963,39.00
1964,41.79
1965,39.64
1966,35.28
1967,32.93
1968,33.35
1969,31.71
1970,31.73
1971,31.53
1972,31.27
1973,31.96
1974,32.87
1975,32.92
1976,35.82
1977,38.46
1978,37.63
1979,37.42
1980,37.00
1981,35.56
1982,34.22
1983,33.47
1984,34.21
1985,35.43
1986,37.33
1987,46.66
1988,49.77
1989,44.59
1990,37.03
1991,33.27
1992,33.45
1993,31.95
1994,31.44
1995,32.19
1996,33.27
1997,35.38
1998,47.94
1999,55.85
2000,55.80
2001,55.96
2002,57.12
2003,54.76
2004,51.58
2005,50.75
2006,49.58
2007,48.45
2008,48.95
2009,50.06
2010,55.04
2011,58.70
2012,62.25
2013,52.69
2014,43.04
2015,37.53
2016,37.69
2017,36.47
2018,35.81
2019,36.41
2020,37.42
2021,38.94
2022,51.33
2023,67.87
2024,53.72
2025,49.47
2026,48.66
2027,47.82
2028,46.09
2029,43.46
2030,42.49
2031,40.93
2032,41.15
2033,41.07
2034,43.75
2035,48.46
2036,47.88
2037,46.99
2038,41.99
2039,39.06
2040,40.07
2041,36.37
2042,36.07
2043,36.02
2044,37.14
2045,40.18
2046,50.09
2047,57.05
2048,54.22
2049,47.49
2050,49.74
2051,46.68
2052,44.17
2053,43.06
2054,41.85
2055,39.99
2056,40.04
2057,40.55
2058,42.22
2059,44.14
2060,44.53
2061,44.54
2062,41.01
2063,37.50
2064,33.67
2065,32.67
2066,31.29
2067,31.77
2068,32.90
2069,34.71
2070,46.03
2071,52.95
2072,47.06
2073,46.52
2074,45.43
2075,45.14
2076,42.34
2077,40.67
2078,38.47
2079,36.79
2080,36.15
2081,36.87
2082,38.07
2083,42.93
2084,44.33
2085,43.55
2086,37.26
2087,31.74
2088,30.00
2089,29.61
2090,28.57
2091,28.86
2092,29.84
2093,30.42
2094,38.64
2095,39.67
2096,39.95
2097,40.20
2098,40.03
2099,39.13
2100,36.41
2101,35.41
2102,33.87
2103,32.22
2104,31.41
2105,31.48
2106,33.56
2107,36.79
2108,39.23
2109,37.32
2110,33.72
2111,29.60
2112,29.23
2113,28.58
2114,28.09
2115,27.73
2116,28.13
2117,28.87
2118,30.17
2119,32.87
2120,35.60
2121,35.95
2122,33.52
2123,31.50
2124,29.82
2125,28.72
2126,27.53
2127,27.31
2128,27.43
2129,27.78
2130,28.77
2131,32.14
2132,36.41
2133,32.73
2134,29.97
2135,27.17
2136,27.59
2137,26.90
2138,26.41
2139,26.28
2140,26.39
2141,26.76
