price,hour
25.05,369
25.25,370
24.68,371
25.12,372
25.59,373
25.45,374
25.57,375
25.11,376
26.01,377
39.38,378
39.96,379
29.0,380
26.44,381
25.04,382
23.77,383
22.71,384
20.46,385
19.79,386
19.68,387
19.4,388
19.83,389
21.42,390
25.89,391
26.01,392
26.14,393
25.21,394
26.68,395
26.68,396
27.06,397
27.23,398
27.94,399
27.92,400
27.98,401
43.64,402
47.56,403
35.5,404
32.01,405
25.83,406
24.36,407
23.53,408
21.68,409
20.44,410
20.29,411
20.41,412
21.08,413
23.37,414
30.54,415
28.67,416
28.29,417
28.52,418
29.62,419
29.58,420
29.11,421
28.7,422
27.75,423
26.77,424
26.52,425
35.88,426
32.84,427
26.55,428
25.63,429
24.86,430
23.04,431
21.54,432
20.14,433
17.37,434
16.88,435
16.79,436
18.54,437
22.88,438
33.75,439
33.14,440
30.71,441
28.57,442
28.44,443
28.49,444
30.24,445
30.25,446
31.57,447
31.89,448
30.98,449
48.98,450
43.26,451
29.64,452
28.24,453
25.24,454
20.15,455
13.28,456
11.95,457
8.93,458
7.81,459
8.19,460
13.32,461
18.84,462
29.02,463
25.99,464
25.86,465
27.61,466
28.68,467
29.81,468
32.1,469
33.27,470
34.77,471
34.75,472
34.0,473
49.36,474
40.14,475
25.83,476
24.4,477
23.42,478
19.69,479
16.97,480
17.88,481
16.64,482
14.26,483
13.75,484
15.27,485
17.36,486
20.46,487
21.68,488
21.68,489
23.36,490
24.75,491
25.54,492
26.12,493
27.24,494
26.35,495
25.66,496
25.3,497
33.91,498
30.69,499
23.93,500
22.68,501
21.65,502
18.82,503
16.83,504
14.55,505
10.29,506
8.43,507
8.78,508
8.61,509
8.8,510
19.39,511
20.35,512
21.44,513
22.91,514
23.84,515
23.78,516
23.78,517
23.98,518
23.33,519
23.19,520
23.84,521
34.86,522
38.65,523
29.88,524
26.03,525
25.0,526
23.59,527
23.11,528
21.42,529
19.97,530
20.1,531
19.69,532
20.5,533
25.0,534
41.52,535
39.89,536
31.66,537
28.52,538
26.65,539
25.66,540
26.63,541
26.52,542
29.34,543
27.32,544
26.46,545
39.9,546
33.2,547
26.13,548
24.7,549
24.59,550
18.44,551
15.8,552
5.9,553
5.58,554
5.86,555
5.8,556
6.6,557
15.06,558
25.17,559
24.98,560
23.72,561
25.87,562
23.82,563
25.69,564
28.34,565
31.03,566
36.29,567
35.56,568
34.97,569
49.19,570
32.99,571
26.36,572
24.06,573
22.29,574
19.56,575
18.06,576
17.23,577
17.04,578
17.3,579
17.85,580
19.24,581
20.14,582
33.45,583
29.49,584
27.26,585
27.58,586
25.61,587
26.77,588
25.02,589
25.19,590
24.26,591
24.33,592
24.16,593
39.02,594
36.01,595
27.52,596
27.49,597
24.87,598
23.0,599
22.8,600
19.53,601
19.22,602
19.23,603
19.54,604
20.32,605
23.0,606
42.64,607
35.03,608
29.8,609
25.77,610
25.0,611
23.9,612
23.41,613
22.78,614
22.28,615
22.0,616
22.09,617
28.74,618
31.96,619
29.68,620
28.03,621
25.29,622
23.01,623
22.73,624
21.54,625
20.82,626
20.77,627
21.34,628
22.23,629
23.36,630
44.05,631
33.56,632
27.8,633
25.99,634
24.71,635
24.37,636
24.92,637
24.27,638
23.07,639
21.36,640
21.35,641
26.84,642
28.92,643
27.21,644
25.05,645
23.7,646
23.41,647
22.5,648
22.92,649
21.38,650
20.52,651
20.45,652
20.44,653
22.99,654
26.99,655
31.29,656
30.48,657
30.6,658
29.16,659
25.02,660
22.16,661
21.15,662
20.4,663
19.95,664
20.29,665
30.73,666
34.85,667
28.07,668
24.73,669
23.96,670
22.85,671
22.93,672
20.07,673
19.21,674
19.28,675
19.5,676
19.5,677
20.26,678
26.32,679
31.05,680
31.63,681
28.32,682
26.6,683
22.24,684
20.96,685
20.21,686
19.75,687
19.61,688
20.05,689
30.24,690
37.45,691
28.08,692
25.45,693
24.86,694
22.07,695
22.11,696
19.19,697
18.89,698
19.11,699
19.63,700
20.28,701
22.96,702
38.15,703
35.53,704
28.55,705
27.11,706
24.06,707
22.55,708
23.96,709
23.32,710
23.43,711
22.92,712
22.54,713
28.34,714
30.73,715
25.21,716
23.83,717
23.8,718
18.61,719
17.1,720
14.96,721
14.72,722
15.31,723
17.4,724
18.56,725
21.93,726
33.46,727
26.21,728
23.84,729
24.69,730
23.56,731
24.34,732
24.57,733
25.91,734
26.33,735
23.9,736
25.0,737
36.37,738
32.55,739
23.73,740
24.81,741
24.08,742
19.15,743
17.72,744
12.24,745
11.11,746
12.01,747
15.08,748
17.15,749
19.47,750
28.19,751
24.62,752
24.2,753
25.45,754
25.92,755
29.29,756
30.81,757
33.7,758
36.22,759
34.97,760
33.3,761
40.3,762
43.81,763
30.04,764
25.66,765
24.45,766
21.32,767
20.29,768
17.92,769
17.49,770
17.48,771
17.75,772
18.67,773
20.38,774
26.84,775
26.82,776
26.45,777
27.46,778
28.41,779
30.05,780
31.18,781
33.3,782
33.69,783
32.71,784
33.42,785
40.17,786
49.17,787
34.43,788
29.94,789
28.13,790
24.15,791
22.81,792
21.13,793
20.6,794
18.76,795
18.81,796
19.55,797
24.88,798
46.27,799
37.29,800
35.34,801
28.88,802
25.31,803
24.37,804
24.38,805
24.67,806
24.39,807
23.34,808
23.43,809
36.24,810
42.96,811
26.63,812
25.14,813
25.04,814
23.13,815
22.64,816
21.62,817
20.5,818
20.5,819
20.07,820
20.08,821
20.97,822
23.1,823
24.89,824
27.64,825
34.49,826
27.22,827
25.51,828
25.17,829
24.66,830
23.0,831
22.42,832
22.43,833
30.04,834
33.3,835
24.35,836
23.91,837
22.83,838
19.3,839
18.16,840
15.55,841
13.43,842
12.45,843
13.01,844
16.22,845
16.61,846
20.0,847
20.04,848
21.54,849
22.98,850
22.87,851
24.17,852
24.63,853
22.84,854
22.17,855
22.02,856
20.53,857
26.9,858
40.75,859
24.33,860
21.8,861
22.17,862
17.06,863
8.9,864
5.5,865
4.79,866
4.52,867
4.87,868
5.02,869
10.82,870
22.65,871
26.48,872
25.85,873
26.7,874
25.94,875
27.7,876
30.86,877
31.58,878
34.43,879
35.0,880
33.1,881
40.52,882
53.75,883
30.57,884
27.56,885
24.91,886
18.65,887
9.47,888
8.11,889
6.04,890
5.3,891
6.98,892
8.41,893
15.64,894
25.68,895
24.02,896
25.84,897
27.68,898
28.87,899
31.12,900
32.74,901
37.72,902
39.38,903
43.19,904
39.02,905
42.24,906
43.64,907
32.12,908
28.47,909
27.06,910
19.69,911
16.91,912
14.9,913
12.0,914
9.54,915
9.57,916
12.72,917
17.44,918
24.48,919
23.61,920
23.59,921
24.36,922
27.4,923
32.06,924
34.34,925
42.35,926
50.56,927
58.68,928
48.66,929
44.8,930
45.74,931
32.74,932
30.13,933
25.28,934
20.76,935
20.55,936
17.76,937
17.12,938
17.12,939
17.16,940
17.83,941
20.42,942
33.45,943
28.94,944
27.0,945
24.71,946
23.83,947
24.06,948
25.32,949
25.34,950
26.32,951
25.91,952
25.39,953
26.22,954
32.81,955
27.0,956
24.58,957
22.68,958
15.15,959
12.6,960
10.23,961
9.81,962
8.36,963
9.41,964
10.41,965
15.55,966
23.72,967
23.62,968
23.54,969
25.43,970
26.36,971
26.63,972
29.44,973
30.01,974
32.09,975
32.32,976
30.3,977
34.94,978
36.42,979
29.44,980
25.74,981
25.98,982
15.82,983
12.61,984
14.67,985
9.63,986
7.37,987
8.92,988
9.37,989
13.88,990
19.09,991
21.14,992
22.26,993
23.45,994
24.35,995
25.06,996
28.04,997
35.28,998
36.17,999
36.59,1000
34.52,1001
38.1,1002
40.73,1003
26.66,1004
24.51,1005
24.6,1006
21.17,1007
15.98,1008
15.67,1009
13.22,1010
7.85,1011
7.57,1012
5.98,1013
7.6,1014
15.41,1015
16.32,1016
19.98,1017
21.69,1018
24.71,1019
23.94,1020
29.62,1021
33.53,1022
38.97,1023
35.92,1024
32.91,1025
36.39,1026
39.14,1027
31.73,1028
26.25,1029
25.32,1030
20.65,1031
17.62,1032
16.79,1033
16.14,1034
15.87,1035
16.59,1036
17.67,1037
19.99,1038
23.75,1039
22.0,1040
22.72,1041
23.34,1042
23.55,1043
22.94,1044
23.56,1045
23.8,1046
24.55,1047
23.79,1048
23.62,1049
24.6,1050
40.31,1051
27.74,1052
23.49,1053
23.22,1054
20.44,1055
20.11,1056
17.75,1057
16.78,1058
15.84,1059
16.49,1060
17.14,1061
19.33,1062
24.02,1063
24.38,1064
22.64,1065
23.31,1066
24.29,1067
23.83,1068
23.2,1069
25.17,1070
24.73,1071
24.84,1072
24.72,1073
24.42,1074
35.47,1075
25.56,1076
23.87,1077
22.36,1078
19.41,1079
20.08,1080
18.11,1081
17.6,1082
17.55,1083
17.53,1084
18.07,1085
19.93,1086
28.45,1087
27.67,1088
24.74,1089
24.09,1090
23.13,1091
23.39,1092
22.88,1093
21.41,1094
20.54,1095
20.17,1096
20.9,1097
22.56,1098
38.0,1099
28.23,1100
25.65,1101
23.48,1102
21.42,1103
19.98,1104
18.92,1105
17.76,1106
17.53,1107
17.47,1108
18.05,1109
20.95,1110
35.72,1111
31.98,1112
24.45,1113
23.24,1114
22.79,1115
22.63,1116
22.95,1117
22.53,1118
22.25,1119
21.5,1120
20.24,1121
21.42,1122
26.33,1123
21.86,1124
22.15,1125
21.91,1126
16.19,1127
13.83,1128
13.04,1129
12.4,1130
11.44,1131
11.32,1132
13.1,1133
15.63,1134
25.94,1135
25.28,1136
25.43,1137
24.97,1138
24.53,1139
23.37,1140
23.3,1141
24.03,1142
23.88,1143
22.15,1144
22.2,1145
23.26,1146
30.74,1147
23.49,1148
23.02,1149
21.77,1150
17.1,1151
14.64,1152
15.28,1153
14.77,1154
15.13,1155
14.96,1156
17.11,1157
18.74,1158
18.97,1159
20.56,1160
21.61,1161
23.46,1162
25.31,1163
25.48,1164
28.66,1165
36.04,1166
36.14,1167
31.42,1168
29.04,1169
25.07,1170
29.14,1171
22.41,1172
23.43,1173
21.48,1174
19.17,1175
15.63,1176
14.92,1177
12.77,1178
10.4,1179
11.09,1180
12.85,1181
12.97,1182
17.44,1183
18.17,1184
19.86,1185
19.99,1186
21.22,1187
21.58,1188
22.25,1189
22.85,1190
23.93,1191
23.7,1192
24.26,1193
25.16,1194
46.55,1195
23.37,1196
22.35,1197
21.53,1198
18.94,1199
17.77,1200
17.61,1201
16.22,1202
16.07,1203
16.16,1204
17.55,1205
18.57,1206
22.0,1207
21.59,1208
22.12,1209
24.16,1210
22.98,1211
23.61,1212
24.74,1213
25.81,1214
27.18,1215
25.62,1216
24.86,1217
29.52,1218
55.44,1219
35.5,1220
24.84,1221
22.18,1222
21.0,1223
19.19,1224
16.87,1225
14.83,1226
13.62,1227
11.82,1228
15.47,1229
17.6,1230
22.51,1231
20.07,1232
20.0,1233
20.51,1234
21.02,1235
20.0,1236
21.15,1237
22.08,1238
22.6,1239
23.02,1240
23.12,1241
26.32,1242
46.11,1243
25.27,1244
23.15,1245
21.67,1246
19.83,1247
18.28,1248
17.92,1249
17.17,1250
16.37,1251
16.43,1252
16.38,1253
18.67,1254
24.23,1255
20.89,1256
20.54,1257
20.86,1258
21.62,1259
22.22,1260
22.92,1261
25.19,1262
26.51,1263
34.87,1264
27.81,1265
27.01,1266
34.08,1267
23.73,1268
23.28,1269
23.63,1270
16.34,1271
13.96,1272
9.94,1273
6.51,1274
5.35,1275
5.46,1276
6.12,1277
11.18,1278
21.91,1279
20.89,1280
21.94,1281
21.82,1282
27.79,1283
24.72,1284
25.46,1285
31.83,1286
33.87,1287
36.31,1288
35.46,1289
29.41,1290
33.63,1291
22.91,1292
25.23,1293
21.4,1294
16.64,1295
11.8,1296
13.64,1297
9.54,1298
6.93,1299
11.05,1300
15.1,1301
17.03,1302
23.2,1303
21.99,1304
23.45,1305
23.55,1306
26.93,1307
29.09,1308
30.63,1309
36.47,1310
45.99,1311
42.2,1312
42.76,1313
35.41,1314
37.58,1315
26.91,1316
24.98,1317
24.99,1318
20.26,1319
18.89,1320
15.74,1321
15.24,1322
15.18,1323
15.37,1324
15.8,1325
17.14,1326
19.86,1327
21.68,1328
24.64,1329
28.46,1330
25.0,1331
22.1,1332
20.23,1333
19.73,1334
19.37,1335
19.65,1336
19.12,1337
18.68,1338
22.2,1339
19.64,1340
21.85,1341
20.03,1342
14.34,1343
11.95,1344
9.29,1345
8.54,1346
8.75,1347
9.45,1348
10.05,1349
12.57,1350
18.6,1351
17.89,1352
19.72,1353
19.86,1354
21.03,1355
20.54,1356
20.6,1357
19.29,1358
19.35,1359
20.53,1360
19.95,1361
20.17,1362
32.01,1363
21.84,1364
21.36,1365
19.54,1366
17.37,1367
16.32,1368
16.4,1369
13.41,1370
13.03,1371
12.8,1372
15.1,1373
17.01,1374
21.2,1375
21.45,1376
23.89,1377
24.37,1378
24.6,1379
27.44,1380
29.34,1381
36.09,1382
41.21,1383
46.56,1384
47.59,1385
35.26,1386
38.6,1387
27.13,1388
26.43,1389
22.13,1390
19.45,1391
15.94,1392
14.72,1393
10.44,1394
7.68,1395
6.75,1396
11.16,1397
14.79,1398
21.2,1399
20.86,1400
20.15,1401
24.73,1402
24.79,1403
30.25,1404
33.28,1405
40.46,1406
49.69,1407
52.58,1408
52.24,1409
41.39,1410
38.99,1411
30.3,1412
29.05,1413
27.07,1414
18.52,1415
17.37,1416
15.65,1417
15.09,1418
13.11,1419
13.78,1420
15.28,1421
18.16,1422
27.76,1423
26.89,1424
28.24,1425
29.03,1426
31.76,1427
35.12,1428
38.26,1429
46.5,1430
49.76,1431
45.0,1432
38.07,1433
29.29,1434
36.16,1435
26.59,1436
24.87,1437
21.32,1438
19.12,1439
17.88,1440
16.21,1441
15.19,1442
14.92,1443
15.5,1444
16.64,1445
18.5,1446
33.74,1447
24.66,1448
23.0,1449
23.81,1450
23.68,1451
22.85,1452
20.61,1453
21.69,1454
21.94,1455
23.1,1456
22.38,1457
22.5,1458
29.89,1459
23.99,1460
22.13,1461
20.11,1462
19.24,1463
17.95,1464
16.55,1465
16.41,1466
16.09,1467
16.2,1468
16.99,1469
19.87,1470
35.53,1471
33.17,1472
25.72,1473
23.93,1474
21.69,1475
22.02,1476
22.01,1477
20.84,1478
22.38,1479
22.62,1480
22.78,1481
21.87,1482
26.96,1483
22.58,1484
21.52,1485
20.55,1486
17.93,1487
16.97,1488
14.29,1489
13.49,1490
13.14,1491
13.31,1492
14.35,1493
15.55,1494
17.21,1495
17.61,1496
19.93,1497
22.72,1498
24.15,1499
24.89,1500
24.45,1501
23.65,1502
23.19,1503
22.42,1504
21.57,1505
23.5,1506
29.02,1507
26.21,1508
23.29,1509
20.52,1510
18.72,1511
16.91,1512
14.09,1513
13.45,1514
13.39,1515
13.34,1516
13.79,1517
14.3,1518
16.19,1519
17.47,1520
19.42,1521
22.17,1522
25.41,1523
25.85,1524
25.59,1525
25.81,1526
26.15,1527
25.96,1528
25.93,1529
26.09,1530
31.59,1531
28.53,1532
29.1,1533
24.93,1534
20.02,1535
17.08,1536
13.42,1537
12.67,1538
8.61,1539
10.36,1540
12.99,1541
15.75,1542
22.63,1543
20.88,1544
22.31,1545
25.01,1546
26.63,1547
31.74,1548
33.36,1549
37.12,1550
43.13,1551
42.87,1552
44.24,1553
38.12,1554
54.07,1555
34.24,1556
29.88,1557
26.11,1558
19.85,1559
19.35,1560
18.65,1561
17.05,1562
15.26,1563
15.51,1564
16.96,1565
18.26,1566
24.63,1567
23.05,1568
24.99,1569
26.53,1570
28.06,1571
31.41,1572
32.66,1573
38.01,1574
45.0,1575
45.28,1576
41.07,1577
33.98,1578
45.95,1579
29.25,1580
27.73,1581
24.76,1582
22.7,1583
19.36,1584
17.17,1585
15.8,1586
15.29,1587
15.44,1588
15.77,1589
18.62,1590
21.72,1591
20.91,1592
21.52,1593
23.71,1594
24.3,1595
24.66,1596
24.1,1597
24.74,1598
25.37,1599
25.3,1600
25.22,1601
26.0,1602
36.58,1603
28.21,1604
27.09,1605
25.11,1606
21.55,1607
20.91,1608
18.13,1609
17.81,1610
16.49,1611
17.02,1612
17.84,1613
19.02,1614
22.46,1615
22.2,1616
22.72,1617
24.77,1618
26.75,1619
28.97,1620
28.94,1621
32.82,1622
33.91,1623
36.44,1624
36.41,1625
32.13,1626
43.52,1627
31.38,1628
27.75,1629
24.9,1630
24.14,1631
22.52,1632
20.16,1633
18.37,1634
16.35,1635
18.9,1636
18.93,1637
20.99,1638
27.02,1639
26.06,1640
26.08,1641
29.67,1642
29.97,1643
32.27,1644
34.32,1645
36.06,1646
37.02,1647
34.01,1648
32.98,1649
30.13,1650
37.02,1651
29.99,1652
28.63,1653
25.74,1654
24.41,1655
23.4,1656
24.38,1657
21.92,1658
18.34,1659
17.74,1660
17.32,1661
20.2,1662
22.55,1663
22.37,1664
24.23,1665
29.27,1666
31.43,1667
33.24,1668
33.67,1669
32.46,1670
30.39,1671
29.83,1672
29.73,1673
29.09,1674
32.22,1675
29.74,1676
28.04,1677
28.03,1678
22.59,1679
22.44,1680
21.59,1681
19.5,1682
16.85,1683
16.98,1684
18.23,1685
21.48,1686
23.09,1687
23.37,1688
25.8,1689
32.27,1690
30.0,1691
27.57,1692
24.96,1693
23.95,1694
23.98,1695
22.32,1696
23.25,1697
24.89,1698
29.95,1699
26.26,1700
24.37,1701
21.38,1702
21.86,1703
16.65,1704
16.82,1705
16.77,1706
17.49,1707
19.18,1708
23.81,1709
31.55,1710
31.66,1711
28.71,1712
26.51,1713
27.19,1714
27.03,1715
26.59,1716
27.57,1717
28.84,1718
28.98,1719
29.67,1720
30.34,1721
32.7,1722
45.02,1723
33.24,1724
25.01,1725
23.32,1726
21.36,1727
18.71,1728
17.61,1729
17.99,1730
17.58,1731
18.84,1732
20.7,1733
29.98,1734
29.5,1735
25.52,1736
24.0,1737
23.18,1738
23.53,1739
22.96,1740
25.86,1741
26.08,1742
26.75,1743
28.61,1744
29.08,1745
31.11,1746
37.04,1747
27.91,1748
25.25,1749
21.3,1750
21.78,1751
18.61,1752
17.72,1753
17.76,1754
17.99,1755
19.41,1756
21.96,1757
31.07,1758
27.54,1759
26.46,1760
26.7,1761
25.31,1762
25.06,1763
22.69,1764
24.12,1765
23.53,1766
22.21,1767
21.68,1768
23.56,1769
25.66,1770
24.69,1771
27.88,1772
24.53,1773
21.64,1774
19.37,1775
18.85,1776
16.12,1777
16.14,1778
16.51,1779
19.8,1780
21.02,1781
24.73,1782
25.82,1783
22.78,1784
22.84,1785
24.73,1786
25.9,1787
26.4,1788
28.1,1789
28.08,1790
29.04,1791
29.87,1792
27.8,1793
26.63,1794
27.64,1795
28.69,1796
25.18,1797
21.12,1798
18.78,1799
15.11,1800
13.67,1801
10.68,1802
10.75,1803
11.88,1804
16.29,1805
22.66,1806
24.1,1807
24.04,1808
25.0,1809
24.33,1810
24.81,1811
25.84,1812
29.75,1813
34.59,1814
39.08,1815
41.51,1816
34.11,1817
29.7,1818
32.13,1819
27.0,1820
27.75,1821
23.11,1822
21.25,1823
20.69,1824
18.2,1825
17.03,1826
17.24,1827
17.56,1828
18.61,1829
22.3,1830
22.68,1831
23.88,1832
28.2,1833
30.72,1834
32.39,1835
32.71,1836
40.69,1837
45.82,1838
50.69,1839
51.16,1840
41.08,1841
33.81,1842
34.41,1843
30.69,1844
27.72,1845
25.18,1846
22.86,1847
17.51,1848
16.54,1849
13.35,1850
13.24,1851
12.01,1852
15.71,1853
21.23,1854
19.96,1855
21.82,1856
22.53,1857
24.67,1858
27.37,1859
27.61,1860
30.34,1861
38.64,1862
49.57,1863
54.67,1864
43.8,1865
33.05,1866
31.08,1867
31.21,1868
28.76,1869
21.75,1870
19.5,1871
19.31,1872
15.44,1873
14.61,1874
13.22,1875
16.16,1876
21.05,1877
25.02,1878
23.22,1879
23.89,1880
25.14,1881
26.86,1882
32.36,1883
36.49,1884
43.09,1885
52.76,1886
70.26,1887
74.78,1888
59.02,1889
40.82,1890
40.0,1891
39.47,1892
33.53,1893
26.46,1894
21.18,1895
18.5,1896
16.79,1897
13.09,1898
14.27,1899
16.35,1900
19.08,1901
23.42,1902
23.58,1903
23.73,1904
24.32,1905
25.76,1906
30.77,1907
37.02,1908
50.07,1909
61.22,1910
82.33,1911
94.39,1912
61.65,1913
43.2,1914
42.4,1915
41.81,1916
34.67,1917
28.72,1918
22.22,1919
21.3,1920
20.47,1921
19.5,1922
19.29,1923
19.03,1924
20.41,1925
25.23,1926
23.58,1927
24.0,1928
27.1,1929
29.55,1930
30.38,1931
37.34,1932
42.35,1933
49.59,1934
69.29,1935
63.17,1936
34.83,1937
31.27,1938
32.32,1939
32.87,1940
24.85,1941
21.89,1942
22.18,1943
16.71,1944
13.25,1945
8.09,1946
8.0,1947
6.85,1948
13.69,1949
19.59,1950
26.53,1951
29.03,1952
23.06,1953
24.62,1954
26.05,1955
28.5,1956
38.27,1957
47.42,1958
60.52,1959
60.05,1960
46.29,1961
36.12,1962
36.31,1963
33.49,1964
25.67,1965
22.88,1966
20.93,1967
19.38,1968
18.28,1969
17.6,1970
16.8,1971
17.72,1972
19.61,1973
24.03,1974
24.09,1975
22.01,1976
24.16,1977
27.9,1978
27.31,1979
30.54,1980
37.09,1981
45.78,1982
51.85,1983
45.9,1984
34.22,1985
29.5,1986
30.09,1987
30.18,1988
27.26,1989
26.86,1990
25.13,1991
23.39,1992
21.54,1993
19.44,1994
17.73,1995
20.04,1996
19.97,1997
23.93,1998
22.46,1999
23.9,2000
27.12,2001
29.8,2002
31.11,2003
34.73,2004
41.3,2005
54.29,2006
72.29,2007
80.0,2008
60.82,2009
38.43,2010
36.36,2011
33.67,2012
27.6,2013
24.21,2014
22.16,2015
21.26,2016
19.0,2017
15.65,2018
12.11,2019
14.64,2020
15.29,2021
18.49,2022
18.19,2023
20.26,2024
22.14,2025
24.33,2026
25.81,2027
28.13,2028
32.34,2029
42.04,2030
57.06,2031
67.27,2032
52.23,2033
39.27,2034
39.21,2035
39.26,2036
34.01,2037
26.92,2038
24.19,2039
22.5,2040
19.47,2041
18.56,2042
18.26,2043
18.68,2044
24.18,2045
29.35,2046
33.15,2047
31.06,2048
31.24,2049
33.27,2050
39.37,2051
50.77,2052
72.41,2053
100.0,2054
120.79,2055
144.16,2056
99.25,2057
55.46,2058
47.32,2059
43.13,2060
35.53,2061
35.55,2062
27.67,2063
27.35,2064
21.85,2065
19.41,2066
19.25,2067
22.17,2068
23.97,2069
27.32,2070
25.61,2071
26.9,2072
28.29,2073
29.74,2074
35.0,2075
44.22,2076
59.91,2077
86.27,2078
100.61,2079
110.48,2080
76.18,2081
48.71,2082
49.44,2083
44.52,2084
34.72,2085
32.48,2086
27.19,2087
24.74,2088
22.36,2089
19.71,2090
19.63,2091
20.42,2092
21.57,2093
26.95,2094
26.7,2095
24.09,2096
25.59,2097
26.34,2098
29.0,2099
34.41,2100
49.02,2101
67.01,2102
81.21,2103
80.37,2104
39.21,2105
30.4,2106
33.11,2107
32.87,2108
29.82,2109
26.53,2110
24.27,2111
24.44,2112
20.32,2113
19.09,2114
17.17,2115
17.94,2116
19.16,2117
22.3,2118
22.13,2119
22.57,2120
23.26,2121
23.76,2122
25.0,2123
26.41,2124
30.73,2125
38.09,2126
47.43,2127
58.27,2128
45.44,2129
36.43,2130
36.69,2131
34.5,2132
25.57,2133
23.95,2134
22.76,2135
18.91,2136
15.7,2137
13.26,2138
12.05,2139
13.32,2140
19.71,2141
