"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2020/01/02 01:00:00","INDIAN POINT_GT_2","23659","16.1","0.35","-10.63","1"
"2020/01/02 01:00:00","INDIAN POINT_GT_3","24019","16.1","0.35","-10.63","1"
"2020/01/02 02:00:00","INDIAN POINT_GT_1","24139","15.53","0.34","-10.08","1"
"2020/01/02 02:00:00","INDIAN POINT_GT_2","23659","15.53","0.34","-10.08","1"
"2020/01/02 02:00:00","INDIAN POINT_GT_3","24019","15.53","0.34","-10.08","1"
"2020/01/02 03:00:00","INDIAN POINT_GT_1","24139","14.66","0.34","-9.22","1"
"2020/01/02 03:00:00","INDIAN POINT_GT_2","23659","14.66","0.34","-9.22","1"
"2020/01/02 03:00:00","INDIAN POINT_GT_3","24019","14.66","0.34","-9.22","1"
"2020/01/02 04:00:00","INDIAN POINT_GT_1","24139","15.52","0.34","-10.08","1"
"2020/01/02 04:00:00","INDIAN POINT_GT_2","23659","15.52","0.34","-10.08","1"
"2020/01/02 04:00:00","INDIAN POINT_GT_3","24019","15.52","0.34","-10.08","1"
"2020/01/02 05:00:00","INDIAN POINT_GT_1","24139","17.05","0.38","-11.16","1"
"2020/01/02 05:00:00","INDIAN POINT_GT_2","23659","17.05","0.38","-11.16","1"
"2020/01/02 05:00:00","INDIAN POINT_GT_3","24019","17.05","0.38","-11.16","1"
"2020/01/02 06:00:00","INDIAN POINT_GT_1","24139","20.15","0.61","-11.21","1"
"2020/01/02 06:00:00","INDIAN POINT_GT_2","23659","20.15","0.61","-11.21","1"
"2020/01/02 06:00:00","INDIAN POINT_GT_3","24019","20.15","0.61","-11.21","1"
"2020/01/02 07:00:00","INDIAN POINT_GT_1","24139","21.58","1.15","-6.74","1"
"2020/01/02 07:00:00","INDIAN POINT_GT_2","23659","21.58","1.15","-6.74","1"
"2020/01/02 07:00:00","INDIAN POINT_GT_3","24019","21.58","1.15","-6.74","1"
"2020/01/02 08:00:00","INDIAN POINT_GT_1","24139","21.55","1.41","-4.97","1"
"2020/01/02 08:00:00","INDIAN POINT_GT_2","23659","21.55","1.41","-4.97","1"
"2020/01/02 08:00:00","INDIAN POINT_GT_3","24019","21.55","1.41","-4.97","1"
"2020/01/02 09:00:00","INDIAN POINT_GT_1","24139","22.1","1.42","-5.38","1"
"2020/01/02 09:00:00","INDIAN POINT_GT_2","23659","22.1","1.42","-5.38","1"
"2020/01/02 09:00:00","INDIAN POINT_GT_3","24019","22.1","1.42","-5.38","1"
"2020/01/02 10:00:00","INDIAN POINT_GT_1","24139","21.17","1.53","-4.3","1"
"2020/01/02 10:00:00","INDIAN POINT_GT_2","23659","21.17","1.53","-4.3","1"
"2020/01/02 10:00:00","INDIAN POINT_GT_3","24019","21.17","1.53","-4.3","1"
"2020/01/02 11:00:00","INDIAN POINT_GT_1","24139","20.19","1.52","-3.61","1"
"2020/01/02 11:00:00","INDIAN POINT_GT_2","23659","20.19","1.52","-3.61","1"
"2020/01/02 11:00:00","INDIAN POINT_GT_3","24019","20.19","1.52","-3.61","1"
"2020/01/02 12:00:00","INDIAN POINT_GT_1","24139","19.58","1.46","-3.39","1"
"2020/01/02 12:00:00","INDIAN POINT_GT_2","23659","19.58","1.46","-3.39","1"
"2020/01/02 12:00:00","INDIAN POINT_GT_3","24019","19.58","1.46","-3.39","1"
"2020/01/02 13:00:00","INDIAN POINT_GT_1","24139","19.75","1.39","-3.69","1"
"2020/01/02 13:00:00","INDIAN POINT_GT_2","23659","19.75","1.39","-3.69","1"
"2020/01/02 13:00:00","INDIAN POINT_GT_3","24019","19.75","1.39","-3.69","1"
"2020/01/02 14:00:00","INDIAN POINT_GT_1","24139","19.87","1.39","-3.82","1"
"2020/01/02 14:00:00","INDIAN POINT_GT_2","23659","19.87","1.39","-3.82","1"
"2020/01/02 14:00:00","INDIAN POINT_GT_3","24019","19.87","1.39","-3.82","1"
"2020/01/02 15:00:00","INDIAN POINT_GT_1","24139","20.91","1.39","-4.86","1"
"2020/01/02 15:00:00","INDIAN POINT_GT_2","23659","20.91","1.39","-4.86","1"
"2020/01/02 15:00:00","INDIAN POINT_GT_3","24019","20.91","1.39","-4.86","1"
"2020/01/02 16:00:00","INDIAN POINT_GT_1","24139","22.58","1.5","-5.74","1"
"2020/01/02 16:00:00","INDIAN POINT_GT_2","23659","22.58","1.5","-5.74","1"
"2020/01/02 16:00:00","INDIAN POINT_GT_3","24019","22.58","1.5","-5.74","1"
"2020/01/02 17:00:00","INDIAN POINT_GT_1","24139","28.58","1.72","-9.46","1"
"2020/01/02 17:00:00","INDIAN POINT_GT_2","23659","28.58","1.72","-9.46","1"
"2020/01/02 17:00:00","INDIAN POINT_GT_3","24019","28.58","1.72","-9.46","1"
"2020/01/02 18:00:00","INDIAN POINT_GT_1","24139","25.95","1.48","-9.1","1"
"2020/01/02 18:00:00","INDIAN POINT_GT_2","23659","25.95","1.48","-9.1","1"
"2020/01/02 18:00:00","INDIAN POINT_GT_3","24019","25.95","1.48","-9.1","1"
"2020/01/02 19:00:00","INDIAN POINT_GT_1","24139","24.32","1.45","-7.79","1"
"2020/01/02 19:00:00","INDIAN POINT_GT_2","23659","24.32","1.45","-7.79","1"
"2020/01/02 19:00:00","INDIAN POINT_GT_3","24019","24.32","1.45","-7.79","1"
"2020/01/02 20:00:00","INDIAN POINT_GT_1","24139","22.48","1.36","-6.16","1"
"2020/01/02 20:00:00","INDIAN POINT_GT_2","23659","22.48","1.36","-6.16","1"
"2020/01/02 20:00:00","INDIAN POINT_GT_3","24019","22.48","1.36","-6.16","1"
"2020/01/02 21:00:00","INDIAN POINT_GT_1","24139","21.08","1.33","-5.07","1"
"2020/01/02 21:00:00","INDIAN POINT_GT_2","23659","21.08","1.33","-5.07","1"
"2020/01/02 21:00:00","INDIAN POINT_GT_3","24019","21.08","1.33","-5.07","1"
"2020/01/02 22:00:00","INDIAN POINT_GT_1","24139","19.62","0.91","-8.04","1"
"2020/01/02 22:00:00","INDIAN POINT_GT_2","23659","19.62","0.91","-8.04","1"
"2020/01/02 22:00:00","INDIAN POINT_GT_3","24019","19.62","0.91","-8.04","1"
"2020/01/02 23:00:00","INDIAN POINT_GT_1","24139","18.51","0.44","-12.63","1"
"2020/01/02 23:00:00","INDIAN POINT_GT_2","23659","18.51","0.44","-12.63","1"
"2020/01/02 23:00:00","INDIAN POINT_GT_3","24019","18.51","0.44","-12.63","1"
"2020/01/03 00:00:00","INDIAN POINT_GT_1","24139","18.4","0.4","-12.79","1"
"2020/01/03 00:00:00","INDIAN POINT_GT_2","23659","18.4","0.4","-12.79","1"
"2020/01/03 00:00:00","INDIAN POINT_GT_3","24019","18.4","0.4","-12.79","1"
"2020/01/03 01:00:00","INDIAN POINT_GT_1","24139","17.46","0.38","-11.96","1"
"2020/01/03 01:00:00","INDIAN POINT_GT_2","23659","17.46","0.38","-11.96","1"
"2020/01/03 01:00:00","INDIAN POINT_GT_3","24019","17.46","0.38","-11.96","1"
"2020/01/03 02:00:00","INDIAN POINT_GT_1","24139","16.12","0.37","-10.63","1"
"2020/01/03 02:00:00","INDIAN POINT_GT_2","23659","16.12","0.37","-10.63","1"
"2020/01/03 02:00:00","INDIAN POINT_GT_3","24019","16.12","0.37","-10.63","1"
"2020/01/03 03:00:00","INDIAN POINT_GT_1","24139","15.88","0.36","-10.4","1"
"2020/01/03 03:00:00","INDIAN POINT_GT_2","23659","15.88","0.36","-10.4","1"
"2020/01/03 03:00:00","INDIAN POINT_GT_3","24019","15.88","0.36","-10.4","1"
"2020/01/03 04:00:00","INDIAN POINT_GT_1","24139","16.27","0.36","-10.79","1"
"2020/01/03 04:00:00","INDIAN POINT_GT_2","23659","16.27","0.36","-10.79","1"
"2020/01/03 04:00:00","INDIAN POINT_GT_3","24019","16.27","0.36","-10.79","1"
"2020/01/03 05:00:00","INDIAN POINT_GT_1","24139","17.97","0.49","-10.92","1"
"2020/01/03 05:00:00","INDIAN POINT_GT_2","23659","17.97","0.49","-10.92","1"
"2020/01/03 05:00:00","INDIAN POINT_GT_3","24019","17.97","0.49","-10.92","1"
"2020/01/03 06:00:00","INDIAN POINT_GT_1","24139","21.38","0.7","-10.62","1"
"2020/01/03 06:00:00","INDIAN POINT_GT_2","23659","21.38","0.7","-10.62","1"
"2020/01/03 06:00:00","INDIAN POINT_GT_3","24019","21.38","0.7","-10.62","1"
"2020/01/03 07:00:00","INDIAN POINT_GT_1","24139","22.26","1.22","-6.36","1"
"2020/01/03 07:00:00","INDIAN POINT_GT_2","23659","22.26","1.22","-6.36","1"
"2020/01/03 07:00:00","INDIAN POINT_GT_3","24019","22.26","1.22","-6.36","1"
"2020/01/03 08:00:00","INDIAN POINT_GT_1","24139","22.31","1.52","-4.8","1"
"2020/01/03 08:00:00","INDIAN POINT_GT_2","23659","22.31","1.52","-4.8","1"
"2020/01/03 08:00:00","INDIAN POINT_GT_3","24019","22.31","1.52","-4.8","1"
"2020/01/03 09:00:00","INDIAN POINT_GT_1","24139","22.56","1.58","-5.28","1"
"2020/01/03 09:00:00","INDIAN POINT_GT_2","23659","22.56","1.58","-5.28","1"
"2020/01/03 09:00:00","INDIAN POINT_GT_3","24019","22.56","1.58","-5.28","1"
"2020/01/03 10:00:00","INDIAN POINT_GT_1","24139","22.59","1.71","-3.92","1"
"2020/01/03 10:00:00","INDIAN POINT_GT_2","23659","22.59","1.71","-3.92","1"
"2020/01/03 10:00:00","INDIAN POINT_GT_3","24019","22.59","1.71","-3.92","1"
"2020/01/03 11:00:00","INDIAN POINT_GT_1","24139","22.44","1.73","-3.79","1"
"2020/01/03 11:00:00","INDIAN POINT_GT_2","23659","22.44","1.73","-3.79","1"
"2020/01/03 11:00:00","INDIAN POINT_GT_3","24019","22.44","1.73","-3.79","1"
"2020/01/03 12:00:00","INDIAN POINT_GT_1","24139","22.1","1.72","-3.5","1"
"2020/01/03 12:00:00","INDIAN POINT_GT_2","23659","22.1","1.72","-3.5","1"
"2020/01/03 12:00:00","INDIAN POINT_GT_3","24019","22.1","1.72","-3.5","1"
"2020/01/03 13:00:00","INDIAN POINT_GT_1","24139","21.98","1.52","-5.11","1"
"2020/01/03 13:00:00","INDIAN POINT_GT_2","23659","21.98","1.52","-5.11","1"
"2020/01/03 13:00:00","INDIAN POINT_GT_3","24019","21.98","1.52","-5.11","1"
"2020/01/03 14:00:00","INDIAN POINT_GT_1","24139","21.65","1.52","-4.79","1"
"2020/01/03 14:00:00","INDIAN POINT_GT_2","23659","21.65","1.52","-4.79","1"
"2020/01/03 14:00:00","INDIAN POINT_GT_3","24019","21.65","1.52","-4.79","1"
"2020/01/03 15:00:00","INDIAN POINT_GT_1","24139","22.3","1.45","-5.79","1"
"2020/01/03 15:00:00","INDIAN POINT_GT_2","23659","22.3","1.45","-5.79","1"
"2020/01/03 15:00:00","INDIAN POINT_GT_3","24019","22.3","1.45","-5.79","1"
"2020/01/03 16:00:00","INDIAN POINT_GT_1","24139","23.91","1.71","-5.41","1"
"2020/01/03 16:00:00","INDIAN POINT_GT_2","23659","23.91","1.71","-5.41","1"
"2020/01/03 16:00:00","INDIAN POINT_GT_3","24019","23.91","1.71","-5.41","1"
"2020/01/03 17:00:00","INDIAN POINT_GT_1","24139","30.69","2.03","-8.56","1"
"2020/01/03 17:00:00","INDIAN POINT_GT_2","23659","30.69","2.03","-8.56","1"
"2020/01/03 17:00:00","INDIAN POINT_GT_3","24019","30.69","2.03","-8.56","1"
"2020/01/03 18:00:00","INDIAN POINT_GT_1","24139","27.98","1.88","-7.35","1"
"2020/01/03 18:00:00","INDIAN POINT_GT_2","23659","27.98","1.88","-7.35","1"
"2020/01/03 18:00:00","INDIAN POINT_GT_3","24019","27.98","1.88","-7.35","1"
"2020/01/03 19:00:00","INDIAN POINT_GT_1","24139","24.74","1.75","-5.69","1"
"2020/01/03 19:00:00","INDIAN POINT_GT_2","23659","24.74","1.75","-5.69","1"
"2020/01/03 19:00:00","INDIAN POINT_GT_3","24019","24.74","1.75","-5.69","1"
"2020/01/03 20:00:00","INDIAN POINT_GT_1","24139","22.3","1.54","-5.39","1"
"2020/01/03 20:00:00","INDIAN POINT_GT_2","23659","22.3","1.54","-5.39","1"
"2020/01/03 20:00:00","INDIAN POINT_GT_3","24019","22.3","1.54","-5.39","1"
"2020/01/03 21:00:00","INDIAN POINT_GT_1","24139","21.55","1.44","-4.75","1"
"2020/01/03 21:00:00","INDIAN POINT_GT_2","23659","21.55","1.44","-4.75","1"
"2020/01/03 21:00:00","INDIAN POINT_GT_3","24019","21.55","1.44","-4.75","1"
"2020/01/03 22:00:00","INDIAN POINT_GT_1","24139","19.88","1.29","-3.92","1"
"2020/01/03 22:00:00","INDIAN POINT_GT_2","23659","19.88","1.29","-3.92","1"
"2020/01/03 22:00:00","INDIAN POINT_GT_3","24019","19.88","1.29","-3.92","1"
"2020/01/03 23:00:00","INDIAN POINT_GT_1","24139","19.36","0.87","-6.92","1"
"2020/01/03 23:00:00","INDIAN POINT_GT_2","23659","19.36","0.87","-6.92","1"
"2020/01/03 23:00:00","INDIAN POINT_GT_3","24019","19.36","0.87","-6.92","1"
"2020/01/04 00:00:00","INDIAN POINT_GT_1","24139","18.49","0.78","-7.45","1"
"2020/01/04 00:00:00","INDIAN POINT_GT_2","23659","18.49","0.78","-7.45","1"
"2020/01/04 00:00:00","INDIAN POINT_GT_3","24019","18.49","0.78","-7.45","1"
"2020/01/04 01:00:00","INDIAN POINT_GT_1","24139","16.15","0.42","-10.2","1"
"2020/01/04 01:00:00","INDIAN POINT_GT_2","23659","16.15","0.42","-10.2","1"
"2020/01/04 01:00:00","INDIAN POINT_GT_3","24019","16.15","0.42","-10.2","1"
"2020/01/04 02:00:00","INDIAN POINT_GT_1","24139","15.25","0.41","-9.28","1"
"2020/01/04 02:00:00","INDIAN POINT_GT_2","23659","15.25","0.41","-9.28","1"
"2020/01/04 02:00:00","INDIAN POINT_GT_3","24019","15.25","0.41","-9.28","1"
"2020/01/04 03:00:00","INDIAN POINT_GT_1","24139","15.27","0.4","-9.4","1"
"2020/01/04 03:00:00","INDIAN POINT_GT_2","23659","15.27","0.4","-9.4","1"
"2020/01/04 03:00:00","INDIAN POINT_GT_3","24019","15.27","0.4","-9.4","1"
"2020/01/04 04:00:00","INDIAN POINT_GT_1","24139","15.27","0.39","-9.46","1"
"2020/01/04 04:00:00","INDIAN POINT_GT_2","23659","15.27","0.39","-9.46","1"
"2020/01/04 04:00:00","INDIAN POINT_GT_3","24019","15.27","0.39","-9.46","1"
"2020/01/04 05:00:00","INDIAN POINT_GT_1","24139","15.17","0.41","-9.16","1"
"2020/01/04 05:00:00","INDIAN POINT_GT_2","23659","15.17","0.41","-9.16","1"
"2020/01/04 05:00:00","INDIAN POINT_GT_3","24019","15.17","0.41","-9.16","1"
"2020/01/04 06:00:00","INDIAN POINT_GT_1","24139","16.12","0.38","-10.3","1"
"2020/01/04 06:00:00","INDIAN POINT_GT_2","23659","16.12","0.38","-10.3","1"
"2020/01/04 06:00:00","INDIAN POINT_GT_3","24019","16.12","0.38","-10.3","1"
"2020/01/04 07:00:00","INDIAN POINT_GT_1","24139","16.28","0.77","-5.72","1"
"2020/01/04 07:00:00","INDIAN POINT_GT_2","23659","16.28","0.77","-5.72","1"
"2020/01/04 07:00:00","INDIAN POINT_GT_3","24019","16.28","0.77","-5.72","1"
"2020/01/04 08:00:00","INDIAN POINT_GT_1","24139","17.84","1.23","-3.04","1"
"2020/01/04 08:00:00","INDIAN POINT_GT_2","23659","17.84","1.23","-3.04","1"
"2020/01/04 08:00:00","INDIAN POINT_GT_3","24019","17.84","1.23","-3.04","1"
"2020/01/04 09:00:00","INDIAN POINT_GT_1","24139","19.87","1.44","-2.91","1"
"2020/01/04 09:00:00","INDIAN POINT_GT_2","23659","19.87","1.44","-2.91","1"
"2020/01/04 09:00:00","INDIAN POINT_GT_3","24019","19.87","1.44","-2.91","1"
"2020/01/04 10:00:00","INDIAN POINT_GT_1","24139","20.89","1.45","-3.47","1"
"2020/01/04 10:00:00","INDIAN POINT_GT_2","23659","20.89","1.45","-3.47","1"
"2020/01/04 10:00:00","INDIAN POINT_GT_3","24019","20.89","1.45","-3.47","1"
"2020/01/04 11:00:00","INDIAN POINT_GT_1","24139","20.91","1.41","-3.79","1"
"2020/01/04 11:00:00","INDIAN POINT_GT_2","23659","20.91","1.41","-3.79","1"
"2020/01/04 11:00:00","INDIAN POINT_GT_3","24019","20.91","1.41","-3.79","1"
"2020/01/04 12:00:00","INDIAN POINT_GT_1","24139","20.84","1.41","-3.78","1"
"2020/01/04 12:00:00","INDIAN POINT_GT_2","23659","20.84","1.41","-3.78","1"
"2020/01/04 12:00:00","INDIAN POINT_GT_3","24019","20.84","1.41","-3.78","1"
"2020/01/04 13:00:00","INDIAN POINT_GT_1","24139","20.88","1.27","-5.19","1"
"2020/01/04 13:00:00","INDIAN POINT_GT_2","23659","20.88","1.27","-5.19","1"
"2020/01/04 13:00:00","INDIAN POINT_GT_3","24019","20.88","1.27","-5.19","1"
"2020/01/04 14:00:00","INDIAN POINT_GT_1","24139","20.61","1.21","-5.69","1"
"2020/01/04 14:00:00","INDIAN POINT_GT_2","23659","20.61","1.21","-5.69","1"
"2020/01/04 14:00:00","INDIAN POINT_GT_3","24019","20.61","1.21","-5.69","1"
"2020/01/04 15:00:00","INDIAN POINT_GT_1","24139","20.05","1.13","-5.96","1"
"2020/01/04 15:00:00","INDIAN POINT_GT_2","23659","20.05","1.13","-5.96","1"
"2020/01/04 15:00:00","INDIAN POINT_GT_3","24019","20.05","1.13","-5.96","1"
"2020/01/04 16:00:00","INDIAN POINT_GT_1","24139","21.65","1.4","-4.85","1"
"2020/01/04 16:00:00","INDIAN POINT_GT_2","23659","21.65","1.4","-4.85","1"
"2020/01/04 16:00:00","INDIAN POINT_GT_3","24019","21.65","1.4","-4.85","1"
"2020/01/04 17:00:00","INDIAN POINT_GT_1","24139","25.93","1.53","-7.19","1"
"2020/01/04 17:00:00","INDIAN POINT_GT_2","23659","25.93","1.53","-7.19","1"
"2020/01/04 17:00:00","INDIAN POINT_GT_3","24019","25.93","1.53","-7.19","1"
"2020/01/04 18:00:00","INDIAN POINT_GT_1","24139","24.55","1.61","-5.6","1"
"2020/01/04 18:00:00","INDIAN POINT_GT_2","23659","24.55","1.61","-5.6","1"
"2020/01/04 18:00:00","INDIAN POINT_GT_3","24019","24.55","1.61","-5.6","1"
"2020/01/04 19:00:00","INDIAN POINT_GT_1","24139","22.41","1.49","-4.71","1"
"2020/01/04 19:00:00","INDIAN POINT_GT_2","23659","22.41","1.49","-4.71","1"
"2020/01/04 19:00:00","INDIAN POINT_GT_3","24019","22.41","1.49","-4.71","1"
"2020/01/04 20:00:00","INDIAN POINT_GT_1","24139","21.37","1.38","-5","1"
"2020/01/04 20:00:00","INDIAN POINT_GT_2","23659","21.37","1.38","-5","1"
"2020/01/04 20:00:00","INDIAN POINT_GT_3","24019","21.37","1.38","-5","1"
"2020/01/04 21:00:00","INDIAN POINT_GT_1","24139","19.32","1.2","-4.75","1"
"2020/01/04 21:00:00","INDIAN POINT_GT_2","23659","19.32","1.2","-4.75","1"
"2020/01/04 21:00:00","INDIAN POINT_GT_3","24019","19.32","1.2","-4.75","1"
"2020/01/04 22:00:00","INDIAN POINT_GT_1","24139","18.1","1.02","-4.6","1"
"2020/01/04 22:00:00","INDIAN POINT_GT_2","23659","18.1","1.02","-4.6","1"
"2020/01/04 22:00:00","INDIAN POINT_GT_3","24019","18.1","1.02","-4.6","1"
"2020/01/04 23:00:00","INDIAN POINT_GT_1","24139","16.51","0.77","-5.99","1"
"2020/01/04 23:00:00","INDIAN POINT_GT_2","23659","16.51","0.77","-5.99","1"
"2020/01/04 23:00:00","INDIAN POINT_GT_3","24019","16.51","0.77","-5.99","1"
"2020/01/05 00:00:00","INDIAN POINT_GT_1","24139","19.24","0.46","-12.62","1"
"2020/01/05 00:00:00","INDIAN POINT_GT_2","23659","19.24","0.46","-12.62","1"
"2020/01/05 00:00:00","INDIAN POINT_GT_3","24019","19.24","0.46","-12.62","1"
"2020/01/05 01:00:00","INDIAN POINT_GT_1","24139","17.77","0.37","-12.27","1"
"2020/01/05 01:00:00","INDIAN POINT_GT_2","23659","17.77","0.37","-12.27","1"
"2020/01/05 01:00:00","INDIAN POINT_GT_3","24019","17.77","0.37","-12.27","1"
"2020/01/05 02:00:00","INDIAN POINT_GT_1","24139","16.69","0.37","-11.21","1"
