"Eastern Date Hour","Gen Name","Gen PTID","DAM Gen LBMP","DAM Gen Losses","DAM Gen Congestion","DAM Gen Price Version"
"2016/01/01 09:00:00","INDIAN POINT_GT_1","24139","25.62","0.86","-16.19","1"
"2016/01/01 09:00:00","INDIAN POINT_GT_2","23659","25.62","0.86","-16.19","1"
"2016/01/01 09:00:00","INDIAN POINT_GT_3","24019","25.62","0.86","-16.19","1"
"2016/01/01 10:00:00","INDIAN POINT_GT_1","24139","26.81","0.88","-17.1","1"
"2016/01/01 10:00:00","INDIAN POINT_GT_2","23659","26.81","0.88","-17.1","1"
"2016/01/01 10:00:00","INDIAN POINT_GT_3","24019","26.81","0.88","-17.1","1"
"2016/01/01 11:00:00","INDIAN POINT_GT_1","24139","28.43","0.74","-20.26","1"
"2016/01/01 11:00:00","INDIAN POINT_GT_2","23659","28.43","0.74","-20.26","1"
"2016/01/01 11:00:00","INDIAN POINT_GT_3","24019","28.43","0.74","-20.26","1"
"2016/01/01 12:00:00","INDIAN POINT_GT_1","24139","27.99","0.75","-19.72","1"
"2016/01/01 12:00:00","INDIAN POINT_GT_2","23659","27.99","0.75","-19.72","1"
"2016/01/01 12:00:00","INDIAN POINT_GT_3","24019","27.99","0.75","-19.72","1"
"2016/01/01 13:00:00","INDIAN POINT_GT_1","24139","27.28","0.79","-18.56","1"
"2016/01/01 13:00:00","INDIAN POINT_GT_2","23659","27.28","0.79","-18.56","1"
"2016/01/01 13:00:00","INDIAN POINT_GT_3","24019","27.28","0.79","-18.56","1"
"2016/01/01 14:00:00","INDIAN POINT_GT_1","24139","27.02","0.81","-18.16","1"
"2016/01/01 14:00:00","INDIAN POINT_GT_2","23659","27.02","0.81","-18.16","1"
"2016/01/01 14:00:00","INDIAN POINT_GT_3","24019","27.02","0.81","-18.16","1"
"2016/01/01 15:00:00","INDIAN POINT_GT_1","24139","25.24","0.88","-15.59","1"
"2016/01/01 15:00:00","INDIAN POINT_GT_2","23659","25.24","0.88","-15.59","1"
"2016/01/01 15:00:00","INDIAN POINT_GT_3","24019","25.24","0.88","-15.59","1"
"2016/01/01 16:00:00","INDIAN POINT_GT_1","24139","31.73","1.07","-20.37","1"
"2016/01/01 16:00:00","INDIAN POINT_GT_2","23659","31.73","1.07","-20.37","1"
"2016/01/01 16:00:00","INDIAN POINT_GT_3","24019","31.73","1.07","-20.37","1"
"2016/01/01 17:00:00","INDIAN POINT_GT_1","24139","49.17","1.84","-30.32","1"
"2016/01/01 17:00:00","INDIAN POINT_GT_2","23659","49.17","1.84","-30.32","1"
"2016/01/01 17:00:00","INDIAN POINT_GT_3","24019","49.17","1.84","-30.32","1"
"2016/01/01 18:00:00","INDIAN POINT_GT_1","24139","38.51","1.9","-19.17","1"
"2016/01/01 18:00:00","INDIAN POINT_GT_2","23659","38.51","1.9","-19.17","1"
"2016/01/01 18:00:00","INDIAN POINT_GT_3","24019","38.51","1.9","-19.17","1"
"2016/01/01 19:00:00","INDIAN POINT_GT_1","24139","36.84","1.67","-19.38","1"
"2016/01/01 19:00:00","INDIAN POINT_GT_2","23659","36.84","1.67","-19.38","1"
"2016/01/01 19:00:00","INDIAN POINT_GT_3","24019","36.84","1.67","-19.38","1"
"2016/01/01 20:00:00","INDIAN POINT_GT_1","24139","35.3","1.09","-23.32","1"
"2016/01/01 20:00:00","INDIAN POINT_GT_2","23659","35.3","1.09","-23.32","1"
"2016/01/01 20:00:00","INDIAN POINT_GT_3","24019","35.3","1.09","-23.32","1"
"2016/01/01 21:00:00","INDIAN POINT_GT_1","24139","31.61","0.92","-21.63","1"
"2016/01/01 21:00:00","INDIAN POINT_GT_2","23659","31.61","0.92","-21.63","1"
"2016/01/01 21:00:00","INDIAN POINT_GT_3","24019","31.61","0.92","-21.63","1"
"2016/01/01 22:00:00","INDIAN POINT_GT_1","24139","25.88","0.76","-17.63","1"
"2016/01/01 22:00:00","INDIAN POINT_GT_2","23659","25.88","0.76","-17.63","1"
"2016/01/01 22:00:00","INDIAN POINT_GT_3","24019","25.88","0.76","-17.63","1"
"2016/01/01 23:00:00","INDIAN POINT_GT_1","24139","23.77","0.95","-12.73","1"
"2016/01/01 23:00:00","INDIAN POINT_GT_2","23659","23.77","0.95","-12.73","1"
"2016/01/01 23:00:00","INDIAN POINT_GT_3","24019","23.77","0.95","-12.73","1"
"2016/01/02 00:00:00","INDIAN POINT_GT_1","24139","24.72","0.88","-13.49","1"
"2016/01/02 00:00:00","INDIAN POINT_GT_2","23659","24.72","0.88","-13.49","1"
"2016/01/02 00:00:00","INDIAN POINT_GT_3","24019","24.72","0.88","-13.49","1"
"2016/01/02 01:00:00","INDIAN POINT_GT_1","24139","21.11","0.9","-9.97","1"
"2016/01/02 01:00:00","INDIAN POINT_GT_2","23659","21.11","0.9","-9.97","1"
"2016/01/02 01:00:00","INDIAN POINT_GT_3","24019","21.11","0.9","-9.97","1"
"2016/01/02 02:00:00","INDIAN POINT_GT_1","24139","21.03","0.84","-10.03","1"
"2016/01/02 02:00:00","INDIAN POINT_GT_2","23659","21.03","0.84","-10.03","1"
"2016/01/02 02:00:00","INDIAN POINT_GT_3","24019","21.03","0.84","-10.03","1"
"2016/01/02 03:00:00","INDIAN POINT_GT_1","24139","20.62","0.85","-9.55","1"
"2016/01/02 03:00:00","INDIAN POINT_GT_2","23659","20.62","0.85","-9.55","1"
"2016/01/02 03:00:00","INDIAN POINT_GT_3","24019","20.62","0.85","-9.55","1"
"2016/01/02 04:00:00","INDIAN POINT_GT_1","24139","19.73","0.83","-8.84","1"
"2016/01/02 04:00:00","INDIAN POINT_GT_2","23659","19.73","0.83","-8.84","1"
"2016/01/02 04:00:00","INDIAN POINT_GT_3","24019","19.73","0.83","-8.84","1"
"2016/01/02 05:00:00","INDIAN POINT_GT_1","24139","21.21","0.96","-8.88","1"
"2016/01/02 05:00:00","INDIAN POINT_GT_2","23659","21.21","0.96","-8.88","1"
"2016/01/02 05:00:00","INDIAN POINT_GT_3","24019","21.21","0.96","-8.88","1"
"2016/01/02 06:00:00","INDIAN POINT_GT_1","24139","16.63","0.98","-5","1"
"2016/01/02 06:00:00","INDIAN POINT_GT_2","23659","16.63","0.98","-5","1"
"2016/01/02 06:00:00","INDIAN POINT_GT_3","24019","16.63","0.98","-5","1"
"2016/01/02 07:00:00","INDIAN POINT_GT_1","24139","21.35","0.91","-10.71","1"
"2016/01/02 07:00:00","INDIAN POINT_GT_2","23659","21.35","0.91","-10.71","1"
"2016/01/02 07:00:00","INDIAN POINT_GT_3","24019","21.35","0.91","-10.71","1"
"2016/01/02 08:00:00","INDIAN POINT_GT_1","24139","17.55","1.49","-1.78","1"
"2016/01/02 08:00:00","INDIAN POINT_GT_2","23659","17.55","1.49","-1.78","1"
"2016/01/02 08:00:00","INDIAN POINT_GT_3","24019","17.55","1.49","-1.78","1"
"2016/01/02 09:00:00","INDIAN POINT_GT_1","24139","27.61","1.4","-12.6","1"
"2016/01/02 09:00:00","INDIAN POINT_GT_2","23659","27.61","1.4","-12.6","1"
"2016/01/02 09:00:00","INDIAN POINT_GT_3","24019","27.61","1.4","-12.6","1"
"2016/01/02 10:00:00","INDIAN POINT_GT_1","24139","28","1.57","-11.61","1"
"2016/01/02 10:00:00","INDIAN POINT_GT_2","23659","28","1.57","-11.61","1"
"2016/01/02 10:00:00","INDIAN POINT_GT_3","24019","28","1.57","-11.61","1"
"2016/01/02 11:00:00","INDIAN POINT_GT_1","24139","28.57","1.39","-13.83","1"
"2016/01/02 11:00:00","INDIAN POINT_GT_2","23659","28.57","1.39","-13.83","1"
"2016/01/02 11:00:00","INDIAN POINT_GT_3","24019","28.57","1.39","-13.83","1"
"2016/01/02 12:00:00","INDIAN POINT_GT_1","24139","27.92","1.4","-13.16","1"
"2016/01/02 12:00:00","INDIAN POINT_GT_2","23659","27.92","1.4","-13.16","1"
"2016/01/02 12:00:00","INDIAN POINT_GT_3","24019","27.92","1.4","-13.16","1"
"2016/01/02 13:00:00","INDIAN POINT_GT_1","24139","26.29","1.44","-11.5","1"
"2016/01/02 13:00:00","INDIAN POINT_GT_2","23659","26.29","1.44","-11.5","1"
"2016/01/02 13:00:00","INDIAN POINT_GT_3","24019","26.29","1.44","-11.5","1"
"2016/01/02 14:00:00","INDIAN POINT_GT_1","24139","25.74","1.44","-10.95","1"
"2016/01/02 14:00:00","INDIAN POINT_GT_2","23659","25.74","1.44","-10.95","1"
"2016/01/02 14:00:00","INDIAN POINT_GT_3","24019","25.74","1.44","-10.95","1"
"2016/01/02 15:00:00","INDIAN POINT_GT_1","24139","24.36","1.58","-8.31","1"
"2016/01/02 15:00:00","INDIAN POINT_GT_2","23659","24.36","1.58","-8.31","1"
"2016/01/02 15:00:00","INDIAN POINT_GT_3","24019","24.36","1.58","-8.31","1"
"2016/01/02 16:00:00","INDIAN POINT_GT_1","24139","32.05","1.8","-13.63","1"
"2016/01/02 16:00:00","INDIAN POINT_GT_2","23659","32.05","1.8","-13.63","1"
"2016/01/02 16:00:00","INDIAN POINT_GT_3","24019","32.05","1.8","-13.63","1"
"2016/01/02 17:00:00","INDIAN POINT_GT_1","24139","45.07","2.08","-23.33","1"
"2016/01/02 17:00:00","INDIAN POINT_GT_2","23659","45.07","2.08","-23.33","1"
"2016/01/02 17:00:00","INDIAN POINT_GT_3","24019","45.07","2.08","-23.33","1"
"2016/01/02 18:00:00","INDIAN POINT_GT_1","24139","40.93","2.01","-19.99","1"
"2016/01/02 18:00:00","INDIAN POINT_GT_2","23659","40.93","2.01","-19.99","1"
"2016/01/02 18:00:00","INDIAN POINT_GT_3","24019","40.93","2.01","-19.99","1"
"2016/01/02 19:00:00","INDIAN POINT_GT_1","24139","32.51","2.21","-9.8","1"
"2016/01/02 19:00:00","INDIAN POINT_GT_2","23659","32.51","2.21","-9.8","1"
"2016/01/02 19:00:00","INDIAN POINT_GT_3","24019","32.51","2.21","-9.8","1"
"2016/01/02 20:00:00","INDIAN POINT_GT_1","24139","31","1.65","-13.6","1"
"2016/01/02 20:00:00","INDIAN POINT_GT_2","23659","31","1.65","-13.6","1"
"2016/01/02 20:00:00","INDIAN POINT_GT_3","24019","31","1.65","-13.6","1"
"2016/01/02 21:00:00","INDIAN POINT_GT_1","24139","27.73","1.66","-10.38","1"
"2016/01/02 21:00:00","INDIAN POINT_GT_2","23659","27.73","1.66","-10.38","1"
"2016/01/02 21:00:00","INDIAN POINT_GT_3","24019","27.73","1.66","-10.38","1"
"2016/01/02 22:00:00","INDIAN POINT_GT_1","24139","19.93","1.4","-5.24","1"
"2016/01/02 22:00:00","INDIAN POINT_GT_2","23659","19.93","1.4","-5.24","1"
"2016/01/02 22:00:00","INDIAN POINT_GT_3","24019","19.93","1.4","-5.24","1"
"2016/01/02 23:00:00","INDIAN POINT_GT_1","24139","24.75","1","-13.04","1"
"2016/01/02 23:00:00","INDIAN POINT_GT_2","23659","24.75","1","-13.04","1"
"2016/01/02 23:00:00","INDIAN POINT_GT_3","24019","24.75","1","-13.04","1"
"2016/01/03 00:00:00","INDIAN POINT_GT_1","24139","25.81","0.59","-18.39","1"
"2016/01/03 00:00:00","INDIAN POINT_GT_2","23659","25.81","0.59","-18.39","1"
"2016/01/03 00:00:00","INDIAN POINT_GT_3","24019","25.81","0.59","-18.39","1"
"2016/01/03 01:00:00","INDIAN POINT_GT_1","24139","22.49","0.55","-15.48","1"
"2016/01/03 01:00:00","INDIAN POINT_GT_2","23659","22.49","0.55","-15.48","1"
"2016/01/03 01:00:00","INDIAN POINT_GT_3","24019","22.49","0.55","-15.48","1"
"2016/01/03 02:00:00","INDIAN POINT_GT_1","24139","22.77","0.52","-15.8","1"
"2016/01/03 02:00:00","INDIAN POINT_GT_2","23659","22.77","0.52","-15.8","1"
"2016/01/03 02:00:00","INDIAN POINT_GT_3","24019","22.77","0.52","-15.8","1"
"2016/01/03 03:00:00","INDIAN POINT_GT_1","24139","22.05","0.53","-15.07","1"
"2016/01/03 03:00:00","INDIAN POINT_GT_2","23659","22.05","0.53","-15.07","1"
"2016/01/03 03:00:00","INDIAN POINT_GT_3","24019","22.05","0.53","-15.07","1"
"2016/01/03 04:00:00","INDIAN POINT_GT_1","24139","21.71","0.52","-14.75","1"
"2016/01/03 04:00:00","INDIAN POINT_GT_2","23659","21.71","0.52","-14.75","1"
"2016/01/03 04:00:00","INDIAN POINT_GT_3","24019","21.71","0.52","-14.75","1"
"2016/01/03 05:00:00","INDIAN POINT_GT_1","24139","22.34","0.6","-14.22","1"
"2016/01/03 05:00:00","INDIAN POINT_GT_2","23659","22.34","0.6","-14.22","1"
"2016/01/03 05:00:00","INDIAN POINT_GT_3","24019","22.34","0.6","-14.22","1"
"2016/01/03 06:00:00","INDIAN POINT_GT_1","24139","16.69","0.48","-10.87","1"
"2016/01/03 06:00:00","INDIAN POINT_GT_2","23659","16.69","0.48","-10.87","1"
"2016/01/03 06:00:00","INDIAN POINT_GT_3","24019","16.69","0.48","-10.87","1"
"2016/01/03 07:00:00","INDIAN POINT_GT_1","24139","15.32","0.68","-7.39","1"
"2016/01/03 07:00:00","INDIAN POINT_GT_2","23659","15.32","0.68","-7.39","1"
"2016/01/03 07:00:00","INDIAN POINT_GT_3","24019","15.32","0.68","-7.39","1"
"2016/01/03 08:00:00","INDIAN POINT_GT_1","24139","17.17","1.14","-4.91","1"
"2016/01/03 08:00:00","INDIAN POINT_GT_2","23659","17.17","1.14","-4.91","1"
"2016/01/03 08:00:00","INDIAN POINT_GT_3","24019","17.17","1.14","-4.91","1"
"2016/01/03 09:00:00","INDIAN POINT_GT_1","24139","22.42","1.36","-7.9","1"
"2016/01/03 09:00:00","INDIAN POINT_GT_2","23659","22.42","1.36","-7.9","1"
"2016/01/03 09:00:00","INDIAN POINT_GT_3","24019","22.42","1.36","-7.9","1"
"2016/01/03 10:00:00","INDIAN POINT_GT_1","24139","26.7","1.29","-12.87","1"
"2016/01/03 10:00:00","INDIAN POINT_GT_2","23659","26.7","1.29","-12.87","1"
"2016/01/03 10:00:00","INDIAN POINT_GT_3","24019","26.7","1.29","-12.87","1"
"2016/01/03 11:00:00","INDIAN POINT_GT_1","24139","26.54","1.44","-11.46","1"
"2016/01/03 11:00:00","INDIAN POINT_GT_2","23659","26.54","1.44","-11.46","1"
"2016/01/03 11:00:00","INDIAN POINT_GT_3","24019","26.54","1.44","-11.46","1"
"2016/01/03 12:00:00","INDIAN POINT_GT_1","24139","26.51","1.42","-11.68","1"
"2016/01/03 12:00:00","INDIAN POINT_GT_2","23659","26.51","1.42","-11.68","1"
"2016/01/03 12:00:00","INDIAN POINT_GT_3","24019","26.51","1.42","-11.68","1"
"2016/01/03 13:00:00","INDIAN POINT_GT_1","24139","25.81","1.35","-11.69","1"
"2016/01/03 13:00:00","INDIAN POINT_GT_2","23659","25.81","1.35","-11.69","1"
"2016/01/03 13:00:00","INDIAN POINT_GT_3","24019","25.81","1.35","-11.69","1"
"2016/01/03 14:00:00","INDIAN POINT_GT_1","24139","26.33","1.49","-10.88","1"
"2016/01/03 14:00:00","INDIAN POINT_GT_2","23659","26.33","1.49","-10.88","1"
"2016/01/03 14:00:00","INDIAN POINT_GT_3","24019","26.33","1.49","-10.88","1"
"2016/01/03 15:00:00","INDIAN POINT_GT_1","24139","25.7","1.68","-8.29","1"
"2016/01/03 15:00:00","INDIAN POINT_GT_2","23659","25.7","1.68","-8.29","1"
"2016/01/03 15:00:00","INDIAN POINT_GT_3","24019","25.7","1.68","-8.29","1"
"2016/01/03 16:00:00","INDIAN POINT_GT_1","24139","31.06","2.05","-9.87","1"
"2016/01/03 16:00:00","INDIAN POINT_GT_2","23659","31.06","2.05","-9.87","1"
"2016/01/03 16:00:00","INDIAN POINT_GT_3","24019","31.06","2.05","-9.87","1"
"2016/01/03 17:00:00","INDIAN POINT_GT_1","24139","42.49","3.06","-9.96","1"
"2016/01/03 17:00:00","INDIAN POINT_GT_2","23659","42.49","3.06","-9.96","1"
"2016/01/03 17:00:00","INDIAN POINT_GT_3","24019","42.49","3.06","-9.96","1"
"2016/01/03 18:00:00","INDIAN POINT_GT_1","24139","41.02","3","-9.45","1"
"2016/01/03 18:00:00","INDIAN POINT_GT_2","23659","41.02","3","-9.45","1"
"2016/01/03 18:00:00","INDIAN POINT_GT_3","24019","41.02","3","-9.45","1"
"2016/01/03 19:00:00","INDIAN POINT_GT_1","24139","34.22","3","-3.47","1"
"2016/01/03 19:00:00","INDIAN POINT_GT_2","23659","34.22","3","-3.47","1"
"2016/01/03 19:00:00","INDIAN POINT_GT_3","24019","34.22","3","-3.47","1"
"2016/01/03 20:00:00","INDIAN POINT_GT_1","24139","34.07","2.37","-8.52","1"
"2016/01/03 20:00:00","INDIAN POINT_GT_2","23659","34.07","2.37","-8.52","1"
"2016/01/03 20:00:00","INDIAN POINT_GT_3","24019","34.07","2.37","-8.52","1"
"2016/01/03 21:00:00","INDIAN POINT_GT_1","24139","29.43","2.2","-6.08","1"
"2016/01/03 21:00:00","INDIAN POINT_GT_2","23659","29.43","2.2","-6.08","1"
"2016/01/03 21:00:00","INDIAN POINT_GT_3","24019","29.43","2.2","-6.08","1"
"2016/01/03 22:00:00","INDIAN POINT_GT_1","24139","25.02","1.55","-7.84","1"
"2016/01/03 22:00:00","INDIAN POINT_GT_2","23659","25.02","1.55","-7.84","1"
"2016/01/03 22:00:00","INDIAN POINT_GT_3","24019","25.02","1.55","-7.84","1"
"2016/01/03 23:00:00","INDIAN POINT_GT_1","24139","26.14","1.33","-10.3","1"
"2016/01/03 23:00:00","INDIAN POINT_GT_2","23659","26.14","1.33","-10.3","1"
"2016/01/03 23:00:00","INDIAN POINT_GT_3","24019","26.14","1.33","-10.3","1"
"2016/01/04 00:00:00","INDIAN POINT_GT_1","24139","29.03","1.41","-11.62","1"
"2016/01/04 00:00:00","INDIAN POINT_GT_2","23659","29.03","1.41","-11.62","1"
"2016/01/04 00:00:00","INDIAN POINT_GT_3","24019","29.03","1.41","-11.62","1"
"2016/01/04 01:00:00","INDIAN POINT_GT_1","24139","28.01","1.41","-10.53","1"
"2016/01/04 01:00:00","INDIAN POINT_GT_2","23659","28.01","1.41","-10.53","1"
"2016/01/04 01:00:00","INDIAN POINT_GT_3","24019","28.01","1.41","-10.53","1"
"2016/01/04 02:00:00","INDIAN POINT_GT_1","24139","27.86","1.34","-10.36","1"
"2016/01/04 02:00:00","INDIAN POINT_GT_2","23659","27.86","1.34","-10.36","1"
"2016/01/04 02:00:00","INDIAN POINT_GT_3","24019","27.86","1.34","-10.36","1"
"2016/01/04 03:00:00","INDIAN POINT_GT_1","24139","27.94","1.27","-10.98","1"
"2016/01/04 03:00:00","INDIAN POINT_GT_2","23659","27.94","1.27","-10.98","1"
"2016/01/04 03:00:00","INDIAN POINT_GT_3","24019","27.94","1.27","-10.98","1"
"2016/01/04 04:00:00","INDIAN POINT_GT_1","24139","28.1","1.37","-9.87","1"
"2016/01/04 04:00:00","INDIAN POINT_GT_2","23659","28.1","1.37","-9.87","1"
"2016/01/04 04:00:00","INDIAN POINT_GT_3","24019","28.1","1.37","-9.87","1"
"2016/01/04 05:00:00","INDIAN POINT_GT_1","24139","33.05","2.36","-5.32","1"
"2016/01/04 05:00:00","INDIAN POINT_GT_2","23659","33.05","2.36","-5.32","1"
"2016/01/04 05:00:00","INDIAN POINT_GT_3","24019","33.05","2.36","-5.32","1"
"2016/01/04 06:00:00","INDIAN POINT_GT_1","24139","44.51","3.53","0","1"
"2016/01/04 06:00:00","INDIAN POINT_GT_2","23659","44.51","3.53","0","1"
"2016/01/04 06:00:00","INDIAN POINT_GT_3","24019","44.51","3.53","0","1"
"2016/01/04 07:00:00","INDIAN POINT_GT_1","24139","45.38","4.01","0","1"
"2016/01/04 07:00:00","INDIAN POINT_GT_2","23659","45.38","4.01","0","1"
"2016/01/04 07:00:00","INDIAN POINT_GT_3","24019","45.38","4.01","0","1"
"2016/01/04 08:00:00","INDIAN POINT_GT_1","24139","41.94","4.16","0","1"
"2016/01/04 08:00:00","INDIAN POINT_GT_2","23659","41.94","4.16","0","1"
"2016/01/04 08:00:00","INDIAN POINT_GT_3","24019","41.94","4.16","0","1"
"2016/01/04 09:00:00","INDIAN POINT_GT_1","24139","42.46","4.55","0","1"
"2016/01/04 09:00:00","INDIAN POINT_GT_2","23659","42.46","4.55","0","1"
"2016/01/04 09:00:00","INDIAN POINT_GT_3","24019","42.46","4.55","0","1"
"2016/01/04 10:00:00","INDIAN POINT_GT_1","24139","45.72","4.49","-5.04","1"
"2016/01/04 10:00:00","INDIAN POINT_GT_2","23659","45.72","4.49","-5.04","1"
"2016/01/04 10:00:00","INDIAN POINT_GT_3","24019","45.72","4.49","-5.04","1"
"2016/01/04 11:00:00","INDIAN POINT_GT_1","24139","45.95","3.98","-10.89","1"
"2016/01/04 11:00:00","INDIAN POINT_GT_2","23659","45.95","3.98","-10.89","1"
"2016/01/04 11:00:00","INDIAN POINT_GT_3","24019","45.95","3.98","-10.89","1"
"2016/01/04 12:00:00","INDIAN POINT_GT_1","24139","43.15","3.35","-14.25","1"
"2016/01/04 12:00:00","INDIAN POINT_GT_2","23659","43.15","3.35","-14.25","1"
"2016/01/04 12:00:00","INDIAN POINT_GT_3","24019","43.15","3.35","-14.25","1"
"2016/01/04 13:00:00","INDIAN POINT_GT_1","24139","41.06","3.12","-13.17","1"
"2016/01/04 13:00:00","INDIAN POINT_GT_2","23659","41.06","3.12","-13.17","1"
"2016/01/04 13:00:00","INDIAN POINT_GT_3","24019","41.06","3.12","-13.17","1"
"2016/01/04 14:00:00","INDIAN POINT_GT_1","24139","37.94","3.2","-9.74","1"
"2016/01/04 14:00:00","INDIAN POINT_GT_2","23659","37.94","3.2","-9.74","1"
"2016/01/04 14:00:00","INDIAN POINT_GT_3","24019","37.94","3.2","-9.74","1"
"2016/01/04 15:00:00","INDIAN POINT_GT_1","24139","36.99","3.86","-1.71","1"
"2016/01/04 15:00:00","INDIAN POINT_GT_2","23659","36.99","3.86","-1.71","1"
"2016/01/04 15:00:00","INDIAN POINT_GT_3","24019","36.99","3.86","-1.71","1"
"2016/01/04 16:00:00","INDIAN POINT_GT_1","24139","48.49","4.92","0","1"
"2016/01/04 16:00:00","INDIAN POINT_GT_2","23659","48.49","4.92","0","1"
"2016/01/04 16:00:00","INDIAN POINT_GT_3","24019","48.49","4.92","0","1"
"2016/01/04 17:00:00","INDIAN POINT_GT_1","24139","75.08","7.68","0","1"
"2016/01/04 17:00:00","INDIAN POINT_GT_2","23659","75.08","7.68","0","1"
"2016/01/04 17:00:00","INDIAN POINT_GT_3","24019","75.08","7.68","0","1"
"2016/01/04 18:00:00","INDIAN POINT_GT_1","24139","65.17","6.67","0","1"
"2016/01/04 18:00:00","INDIAN POINT_GT_2","23659","65.17","6.67","0","1"
"2016/01/04 18:00:00","INDIAN POINT_GT_3","24019","65.17","6.67","0","1"
"2016/01/04 19:00:00","INDIAN POINT_GT_1","24139","59.24","5.97","0","1"
"2016/01/04 19:00:00","INDIAN POINT_GT_2","23659","59.24","5.97","0","1"
"2016/01/04 19:00:00","INDIAN POINT_GT_3","24019","59.24","5.97","0","1"
"2016/01/04 20:00:00","INDIAN POINT_GT_1","24139","51.29","5.16","0","1"
"2016/01/04 20:00:00","INDIAN POINT_GT_2","23659","51.29","5.16","0","1"
"2016/01/04 20:00:00","INDIAN POINT_GT_3","24019","51.29","5.16","0","1"
"2016/01/04 21:00:00","INDIAN POINT_GT_1","24139","46.25","4.47","-2.17","1"
"2016/01/04 21:00:00","INDIAN POINT_GT_2","23659","46.25","4.47","-2.17","1"
"2016/01/04 21:00:00","INDIAN POINT_GT_3","24019","46.25","4.47","-2.17","1"
"2016/01/04 22:00:00","INDIAN POINT_GT_1","24139","42.14","3.12","-11.4","1"
"2016/01/04 22:00:00","INDIAN POINT_GT_2","23659","42.14","3.12","-11.4","1"
"2016/01/04 22:00:00","INDIAN POINT_GT_3","24019","42.14","3.12","-11.4","1"
"2016/01/04 23:00:00","INDIAN POINT_GT_1","24139","36.97","2.49","-11.03","1"
"2016/01/04 23:00:00","INDIAN POINT_GT_2","23659","36.97","2.49","-11.03","1"
"2016/01/04 23:00:00","INDIAN POINT_GT_3","24019","36.97","2.49","-11.03","1"
"2016/01/05 00:00:00","INDIAN POINT_GT_1","24139","34.9","1.77","-13","1"
"2016/01/05 00:00:00","INDIAN POINT_GT_2","23659","34.9","1.77","-13","1"
"2016/01/05 00:00:00","INDIAN POINT_GT_3","24019","34.9","1.77","-13","1"
"2016/01/05 01:00:00","INDIAN POINT_GT_1","24139","36.55","1.56","-17","1"
"2016/01/05 01:00:00","INDIAN POINT_GT_2","23659","36.55","1.56","-17","1"
"2016/01/05 01:00:00","INDIAN POINT_GT_3","24019","36.55","1.56","-17","1"
"2016/01/05 02:00:00","INDIAN POINT_GT_1","24139","34.7","1.47","-15.87","1"
"2016/01/05 02:00:00","INDIAN POINT_GT_2","23659","34.7","1.47","-15.87","1"
"2016/01/05 02:00:00","INDIAN POINT_GT_3","24019","34.7","1.47","-15.87","1"
